second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
113,135,136,136,0,0,0,0,136,5,15631,15310,637,19,14.31,105984000
114,136,134,134,0,0,0,0,134,5,15666,15346,451,19,17.89,100892672
115,135,136,136,0,0,0,0,136,5,15741,15424,675,22,16.86,106070016
116,135,135,135,0,0,0,0,135,5,15759,15436,581,19,17.42,102109184
117,134,134,134,0,0,0,0,134,5,15784,15463,451,22,18.33,103043072
118,135,136,136,0,0,0,0,136,5,15821,15500,501,19,19.01,103010304
119,135,134,134,0,0,0,0,134,5,15868,15548,564,21,17.86,104554496
120,136,136,136,0,0,0,0,136,6,15920,15595,499,18,15.87,99844096
121,135,134,134,0,0,0,0,134,4,15715,15398,575,18,14.69,101625856
122,135,135,135,0,0,0,0,135,5,0,0,0,0,0,0
123,134,136,136,0,0,0,0,136,5,15471,15154,620,19,18.61,101388288
124,136,135,135,0,0,0,0,135,4,15500,15183,587,19,13.83,101842944
125,134,135,135,0,0,0,0,135,5,15544,15226,608,19,18.11,102010880
126,136,135,135,0,0,0,0,135,9,15579,15257,650,20,17.21,102653952
127,135,135,135,0,0,0,0,135,5,15617,15293,416,26,17.37,102797312
128,135,133,133,0,0,0,0,133,4,15652,15330,408,20,17.96,101064704
129,134,137,137,0,0,0,0,137,5,15671,15354,430,20,14.45,101126144
130,136,135,135,0,0,0,0,135,4,15698,15379,386,23,15.88,106745856
131,134,135,135,0,0,0,0,135,4,15749,15433,709,23,16.91,106766336
132,136,135,135,0,0,0,0,135,6,15790,15470,705,20,15.85,106754048
133,134,134,134,0,0,0,0,134,5,15834,15515,661,20,16.89,106164224
134,136,133,133,0,0,0,0,133,10,15871,15539,465,25,15.99,105349120
135,135,138,138,0,0,0,0,138,6,0,0,0,0,0,0
136,124,106,111,0,0,0,0,111,26,15434,15106,386,22,17.89,106844160
137,145,163,158,0,0,0,0,158,25,15469,15129,814,51,24.34,108261376
138,136,118,118,0,0,0,0,118,23,15558,15222,646,33,17.83,106397696
139,135,153,153,0,0,0,0,153,21,15585,15231,593,45,17.73,106631168
140,134,133,133,0,0,0,0,133,20,15643,15310,567,52,20.16,102133760
141,135,126,127,0,0,0,0,127,27,15615,15292,779,60,19.76,102838272
142,136,146,145,0,0,0,0,145,13,15826,15462,575,43,25.64,107765760
143,135,135,135,0,0,0,0,135,5,15886,15549,610,19,20.23,106602496
144,135,135,135,0,0,0,0,135,10,15935,15609,575,20,17.02,106139648
145,134,134,134,0,0,0,0,134,6,15458,15137,485,23,17.35,105902080
146,135,135,135,0,0,0,0,135,5,0,0,0,0,0,0
147,136,136,136,0,0,0,0,136,4,15508,15185,396,25,15.29,107483136
148,135,135,135,0,0,0,0,135,5,15562,15240,730,24,17.67,107397120
149,134,134,134,0,0,0,0,134,5,15596,15278,417,23,16.69,107372544
150,136,136,136,0,0,0,0,136,5,15632,15312,678,23,18.99,107229184
151,134,134,134,0,0,0,0,134,4,15685,15362,393,23,18.83,107425792
152,136,135,135,0,0,0,0,135,5,15729,15402,555,20,19.12,105914368
153,135,135,135,0,0,0,0,135,5,15770,15447,545,22,16.4,101875712
154,134,136,136,0,0,0,0,136,5,15832,15512,509,19,19.64,101695488
155,135,135,135,0,0,0,0,135,5,15867,15547,444,26,16.11,101822464
156,136,135,135,0,0,0,0,135,5,15928,15608,797,23,19.47,104005632
157,135,135,135,0,0,0,0,135,4,15971,15651,432,22,16.81,105955328
158,135,132,133,0,0,0,0,133,5,16021,15698,392,24,15.54,107536384
159,135,137,136,0,0,0,0,136,4,15546,15222,369,20,18.38,107413504
160,135,134,134,0,0,0,0,134,5,0,0,0,0,0,0
161,135,136,136,0,0,0,0,136,5,15580,15255,609,19,15.36,102436864
162,135,136,136,0,0,0,0,136,4,15619,15296,375,21,16.99,100515840
163,134,135,135,0,0,0,0,135,6,15659,15337,422,25,20.71,99164160
164,136,135,135,0,0,0,0,135,4,15718,15395,680,21,19.33,100409344
165,135,134,134,0,0,0,0,134,6,15713,15391,660,29,20.21,100200448
166,135,134,134,0,0,0,0,134,5,15873,15549,567,20,18.04,104353792
167,135,137,137,0,0,0,0,137,8,15793,15469,427,25,18.64,104398848
168,135,135,135,0,0,0,0,135,5,15893,15571,392,23,16.55,105943040
169,134,135,135,0,0,0,0,135,5,15868,15549,419,22,14.17,103333888
170,136,134,134,0,0,0,0,134,4,15913,15586,379,20,15.97,104521728
171,134,134,134,0,0,0,0,134,5,16002,15677,630,24,15.84,104198144
172,136,136,136,0,0,0,0,136,5,0,0,0,0,0,0
173,135,136,136,0,0,0,0,136,8,15446,15125,506,20,19.62,104361984
174,135,134,134,0,0,0,0,134,5,15475,15153,448,22,20.1,104398848
175,134,136,136,0,0,0,0,136,5,15509,15185,432,20,21.19,100216832
176,136,135,135,0,0,0,0,135,4,15555,15233,474,18,17.29,101220352
177,135,135,135,0,0,0,0,135,5,15596,15271,715,22,16.79,102526976
178,134,135,135,0,0,0,0,135,5,15613,15292,626,22,21.18,101715968
179,135,134,134,0,0,0,0,134,5,15640,15319,653,25,18.79,102690816
180,135,133,133,0,0,0,0,133,5,15686,15362,610,20,20.54,103149568
181,136,138,138,0,0,0,0,138,5,15717,15390,575,18,14.63,103731200
182,135,135,135,0,0,0,0,135,5,15767,15441,510,19,18.64,103550976
183,134,135,135,0,0,0,0,135,4,15790,15466,489,27,16.61,103731200
184,136,133,133,0,0,0,0,133,5,15831,15513,518,25,18.39,103657472
185,135,136,136,0,0,0,0,136,5,15656,15333,385,21,17.31,106627072
186,134,136,136,0,0,0,0,136,5,0,0,0,0,0,0
187,136,134,134,0,0,0,0,134,5,15399,15073,621,19,19.24,106553344
188,135,135,135,0,0,0,0,135,7,15445,15121,447,22,18.48,105582592
189,134,136,136,0,0,0,0,136,6,15501,15174,499,27,19.78,105709568
190,136,134,134,0,0,0,0,134,5,15554,15235,557,21,19.37,106000384
191,134,133,133,0,0,0,0,133,5,15612,15294,660,19,18.3,106704896
192,135,138,138,0,0,0,0,138,6,15660,15338,607,22,17.52,102002688
193,135,135,135,0,0,0,0,135,5,15716,15391,455,23,19.48,97480704
194,135,134,134,0,0,0,0,134,5,15773,15452,749,20,17.91,100839424
195,135,136,136,0,0,0,0,136,6,15835,15512,626,18,18.22,104337408
196,136,134,134,0,0,0,0,134,5,15876,15557,494,18,17.66,104538112
197,134,135,135,0,0,0,0,135,5,15920,15594,575,24,18.24,105066496
198,135,135,135,0,0,0,0,135,6,15438,15116,584,22,17.76,106086400
199,136,134,134,0,0,0,0,134,5,0,0,0,0,0,0
200,135,137,137,0,0,0,0,137,5,15476,15154,600,23,15.94,106385408
201,134,135,135,0,0,0,0,135,5,15513,15193,648,24,18.8,102453248
202,136,134,134,0,0,0,0,134,6,15564,15245,622,24,20.13,102686720
203,134,135,135,0,0,0,0,135,6,15615,15295,379,20,15.27,102617088
204,136,136,136,0,0,0,0,136,5,15649,15327,643,19,15.47,102789120
205,135,134,134,0,0,0,0,134,5,15671,15347,400,23,17.09,102948864
206,135,135,136,0,0,0,0,136,4,15719,15395,508,22,19.34,99393536
207,134,136,135,0,0,0,0,135,9,15774,15451,479,22,18.09,105029632
208,136,133,133,0,0,0,0,133,5,15835,15514,387,22,18.11,106065920
209,135,137,137,0,0,0,0,137,6,15892,15571,428,22,16.7,106061824
210,135,135,135,0,0,0,0,135,5,15943,15622,385,21,16.17,106020864
211,135,134,134,0,0,0,0,134,5,15464,15144,727,18,17.86,106708992
212,134,135,135,0,0,0,0,135,5,0,0,0,0,0,0
213,136,135,135,0,0,0,0,135,5,15510,15190,685,23,15.48,106475520
214,135,135,135,0,0,0,0,135,5,15565,15240,532,25,19.34,105615360
215,135,135,135,0,0,0,0,135,5,15613,15286,662,21,21.1,106557440
216,135,136,136,0,0,0,0,136,5,15664,15342,668,25,19.31,106561536
217,135,134,134,0,0,0,0,134,5,15714,15393,582,21,18.62,105914368
218,134,136,136,0,0,0,0,136,4,15747,15426,432,22,16.55,105553920
219,135,135,135,0,0,0,0,135,4,15785,15466,678,18,19.59,106971136
220,135,133,133,0,0,0,0,133,5,15815,15493,379,20,18.62,106991616
221,135,137,137,0,0,0,0,137,4,15871,15546,680,21,18.1,106786816
222,135,135,135,0,0,0,0,135,5,15901,15576,701,21,18.75,106811392
223,136,134,134,0,0,0,0,134,5,15933,15613,632,22,16.45,106258432
224,135,136,136,0,0,0,0,136,5,15439,15121,601,19,19.06,102125568
225,135,134,134,0,0,0,0,134,5,0,0,0,0,0,0
226,135,135,135,0,0,0,0,135,6,15481,15159,576,22,17.1,101904384
227,134,136,136,0,0,0,0,136,6,15532,15211,560,27,15.23,101679104
228,136,134,135,0,0,0,0,135,5,15594,15273,480,26,15.37,101494784
229,135,135,134,0,0,0,0,134,4,15639,15315,504,23,15.98,97382400
230,135,136,136,0,0,0,0,136,4,15690,15365,484,20,16.08,99397632
231,134,134,134,0,0,0,0,134,4,15721,15396,451,20,18.34,99348480
232,135,135,135,0,0,0,0,135,6,15758,15430,487,20,15.34,99352576
233,135,135,135,0,0,0,0,135,5,15794,15470,460,22,16.57,99405824
234,136,135,135,0,0,0,0,135,4,15839,15522,397,23,17.92,101912576
235,135,136,136,0,0,0,0,136,5,15888,15571,660,22,20.59,101015552
236,134,135,135,0,0,0,0,135,5,15935,15614,633,25,18.27,101277696
237,135,134,134,0,0,0,0,134,5,15452,15132,479,22,21.48,101482496
238,136,135,135,0,0,0,0,135,5,0,0,0,0,0,0
239,134,136,136,0,0,0,0,136,4,15490,15166,445,23,16.56,101507072
240,135,134,134,0,0,0,0,134,4,15528,15206,385,21,18.3,107147264
241,136,134,134,0,0,0,0,134,5,15572,15250,700,20,17.41,106909696
242,135,136,136,0,0,0,0,136,5,15611,15280,569,19,20.7,104112128
243,135,136,136,0,0,0,0,136,5,15660,15334,534,25,16.83,103702528
244,135,134,134,0,0,0,0,134,4,15705,15383,573,22,17.32,103886848
245,135,135,135,0,0,0,0,135,5,15747,15427,521,24,20.12,99647488
246,135,135,135,0,0,0,0,135,6,15786,15467,720,22,19.29,100884480
247,135,135,135,0,0,0,0,135,5,15834,15513,687,21,16.29,100913152
248,134,136,136,0,0,0,0,136,5,15883,15563,593,19,16.29,100900864
249,136,135,135,0,0,0,0,135,4,15929,15609,442,19,17.22,100446208
250,135,134,134,0,0,0,0,134,4,15453,15134,380,20,18.65,106745856
251,135,136,136,0,0,0,0,136,5,0,0,0,0,0,0
252,135,135,135,0,0,0,0,135,5,15502,15177,714,25,14.98,106938368
253,135,135,135,0,0,0,0,135,4,15526,15203,659,22,17.22,106901504
254,135,134,134,0,0,0,0,134,4,15562,15246,679,22,17.25,106782720
255,134,134,134,0,0,0,0,134,7,15600,15281,524,20,16.97,105758720
256,136,137,137,0,0,0,0,137,5,15649,15327,548,25,17.19,101715968
257,134,135,135,0,0,0,0,135,10,15684,15362,609,23,17.1,102256640
258,136,135,135,0,0,0,0,135,5,15735,15413,696,23,20.14,102776832
259,134,135,135,0,0,0,0,135,6,15763,15443,654,23,18.41,102539264
260,135,135,135,0,0,0,0,135,5,15804,15483,633,22,15.68,102551552
261,136,135,135,0,0,0,0,135,4,15847,15526,616,20,22.09,102453248
262,135,134,134,0,0,0,0,134,4,15896,15577,531,20,17.11,101584896
263,134,134,134,0,0,0,0,134,5,15645,15329,435,21,19.28,101818368
264,135,137,137,0,0,0,0,137,5,0,0,0,0,0,0
265,136,134,134,0,0,0,0,134,5,15476,15157,441,23,16.82,101916672
266,135,135,135,0,0,0,0,135,4,15513,15193,657,20,17.96,100741120
267,135,136,136,0,0,0,0,136,5,15541,15225,585,20,13.34,100524032
268,134,135,135,0,0,0,0,135,4,15589,15269,540,23,15.58,101810176
269,136,134,134,0,0,0,0,134,4,15632,15313,659,23,16.48,104169472
270,134,136,136,0,0,0,0,136,6,15683,15364,524,29,18.66,102436864
271,136,135,135,0,0,0,0,135,6,15745,15425,725,26,17.32,106323968
272,135,135,135,0,0,0,0,135,5,15788,15471,669,23,17.35,106340352
273,135,134,134,0,0,0,0,134,4,15830,15511,389,22,17.22,108924928
274,135,136,136,0,0,0,0,136,5,15867,15549,682,18,18.18,109817856
275,135,134,134,0,0,0,0,134,5,15901,15583,407,27,16.28,110342144
276,135,136,136,0,0,0,0,136,5,15436,15115,571,23,17.42,109416448
277,134,135,135,0,0,0,0,135,5,0,0,0,0,0,0
278,136,134,134,0,0,0,0,134,4,15467,15148,417,26,19.48,108158976
279,135,136,136,0,0,0,0,136,4,15522,15203,687,26,19.7,108298240
280,135,133,133,0,0,0,0,133,5,15561,15239,580,23,21.1,106663936
281,134,137,137,0,0,0,0,137,5,15600,15278,400,26,18,108146688
282,136,135,135,0,0,0,0,135,5,15654,15333,684,20,16.67,108052480
283,135,135,135,0,0,0,0,135,5,15703,15379,603,20,17.68,106971136
284,134,135,135,0,0,0,0,135,4,15747,15422,438,26,15.74,102260736
285,136,135,135,0,0,0,0,135,5,15796,15477,610,22,17.47,104366080
286,134,135,135,0,0,0,0,135,5,15836,15512,460,21,16.44,108425216
287,136,135,135,0,0,0,0,135,5,15886,15561,717,23,16.44,108601344
288,135,135,135,0,0,0,0,135,5,15927,15608,443,21,16.82,108400640
289,135,135,135,0,0,0,0,135,5,0,0,0,0,0,0
290,134,135,135,0,0,0,0,135,5,15470,15149,658,21,17.73,108515328
291,136,135,135,0,0,0,0,135,4,15520,15201,484,23,19.37,105426944
292,135,133,134,0,0,0,0,134,4,15561,15242,605,23,18.29,107520000
293,134,137,136,0,0,0,0,136,4,15602,15282,407,24,18.06,107597824
294,136,135,135,0,0,0,0,135,5,15639,15321,436,20,17.52,107524096
295,135,135,135,0,0,0,0,135,6,15689,15371,508,28,18.19,107773952
296,135,135,135,0,0,0,0,135,5,15745,15428,683,24,20.4,107356160
297,134,135,135,0,0,0,0,135,5,15800,15481,434,22,20.78,107905024
298,136,135,135,0,0,0,0,135,4,15840,15524,478,23,16.89,108765184
299,134,135,135,0,0,0,0,135,5,15898,15578,550,21,18.63,107298816
300,136,135,135,0,0,0,0,135,5,15924,15604,436,18,17.51,107081728
301,135,134,134,0,0,0,0,134,5,15964,15643,816,29,18.22,108867584
302,134,136,136,0,0,0,0,136,5,0,0,0,0,0,0
303,136,134,134,0,0,0,0,134,4,15469,15151,513,20,20.41,106545152
304,134,136,136,0,0,0,0,136,5,15521,15199,741,21,18.32,107339776
305,136,134,135,0,0,0,0,135,5,15553,15234,467,20,15.81,107282432
306,134,136,135,0,0,0,0,135,6,15582,15265,384,21,15.35,110022656
307,136,135,135,0,0,0,0,135,5,15624,15302,652,22,17.47,110055424
308,135,135,135,0,0,0,0,135,6,15659,15343,453,23,18.2,105857024
309,135,135,135,0,0,0,0,135,5,15709,15392,698,25,17.39,106041344
310,134,133,133,0,0,0,0,133,4,15755,15435,739,22,16.1,106094592
311,135,137,137,0,0,0,0,137,5,15804,15487,678,25,18.5,105906176
312,136,135,135,0,0,0,0,135,5,15839,15519,524,22,19.7,107065344
313,135,135,135,0,0,0,0,135,5,15875,15555,512,23,17.63,107098112
314,135,134,134,0,0,0,0,134,4,15927,15609,542,18,19.35,104951808
315,134,136,136,0,0,0,0,136,4,0,0,0,0,0,0
316,135,135,135,0,0,0,0,135,4,15436,15119,442,19,22.48,105779200
317,136,134,135,0,0,0,0,135,9,15478,15159,698,22,16.83,106037248
318,134,136,135,0,0,0,0,135,5,15512,15191,626,20,15.9,106790912
319,135,135,135,0,0,0,0,135,4,15562,15236,496,22,16.19,106823680
320,135,133,133,0,0,0,0,133,4,15601,15283,381,20,17.16,107020288
321,136,137,137,0,0,0,0,137,9,15633,15316,673,17,16.51,106881024
322,134,133,133,0,0,0,0,133,21,15619,15306,625,66,18.82,108392448
323,135,136,136,0,0,0,0,136,6,15853,15493,610,30,25.44,107507712
324,136,136,136,0,0,0,0,136,5,15860,15541,466,23,15.53,105193472
325,135,135,135,0,0,0,0,135,5,15907,15588,478,24,19.38,105246720
326,135,134,134,0,0,0,0,134,5,15422,15102,541,20,16.83,103415808
327,135,136,136,0,0,0,0,136,4,0,0,0,0,0,0
328,135,135,135,0,0,0,0,135,5,15456,15140,816,22,18.44,108077056
329,135,134,134,0,0,0,0,134,4,15499,15181,645,23,18.12,108097536
330,135,136,136,0,0,0,0,136,5,15541,15222,492,21,18.81,108384256
331,134,135,135,0,0,0,0,135,5,15599,15278,755,21,15.19,108384256
332,136,134,134,0,0,0,0,134,4,15632,15312,804,23,18.51,108998656
333,134,136,136,0,0,0,0,136,4,15661,15338,425,23,17.45,108941312
334,136,135,135,0,0,0,0,135,9,15724,15406,588,24,17.84,108658688
335,135,133,133,0,0,0,0,133,4,15760,15448,748,23,16.52,108662784
336,134,136,136,0,0,0,0,136,5,15806,15487,618,21,18.81,104308736
337,135,135,136,0,0,0,0,136,6,15867,15550,497,26,17.34,106426368
338,136,136,135,0,0,0,0,135,4,15908,15596,676,21,15.77,102354944
339,134,134,134,0,0,0,0,134,5,15946,15630,612,23,16.42,103198720
340,136,135,135,0,0,0,0,135,5,0,0,0,0,0,0
341,135,134,134,0,0,0,0,134,4,15475,15161,518,20,16.83,103378944
342,135,134,135,0,0,0,0,135,5,15514,15194,488,21,17.61,104161280
343,135,138,137,0,0,0,0,137,5,15561,15240,438,21,19.61,104345600
344,134,135,135,0,0,0,0,135,5,15608,15288,673,22,19.81,100057088
345,136,135,135,0,0,0,0,135,5,15645,15328,561,20,18.04,99893248
346,135,135,135,0,0,0,0,135,5,15694,15377,525,22,16.68,100134912
347,135,135,135,0,0,0,0,135,5,15739,15424,393,23,17.93,104132608
348,134,135,135,0,0,0,0,135,5,15759,15439,706,22,18.89,107151360
349,136,135,135,0,0,0,0,135,5,15793,15470,660,19,17.08,107122688
350,135,135,135,0,0,0,0,135,5,15824,15505,589,22,16.85,106975232
351,135,135,135,0,0,0,0,135,5,15857,15540,539,24,15.07,107175936
352,134,135,135,0,0,0,0,135,5,15889,15571,547,19,16.14,106901504
353,136,135,135,0,0,0,0,135,5,15912,15593,391,19,16.54,107503616
354,134,135,135,0,0,0,0,135,5,0,0,0,0,0,0
355,136,133,133,0,0,0,0,133,5,15423,15104,743,19,17.28,107270144
356,135,135,135,0,0,0,0,135,6,15473,15152,588,19,16.47,105091072
357,134,137,137,0,0,0,0,137,5,15529,15208,388,22,18.21,104841216
358,135,133,133,0,0,0,0,133,5,15584,15264,633,20,17.59,104988672
359,136,137,137,0,0,0,0,137,4,15633,15318,383,21,17.17,108449792
360,134,135,135,0,0,0,0,135,6,15682,15364,647,23,18.78,104271872
361,135,134,134,0,0,0,0,134,4,15718,15401,384,23,14.4,107900928
362,136,135,135,0,0,0,0,135,4,15772,15453,628,22,18.92,107966464
363,135,136,136,0,0,0,0,136,5,15824,15505,404,25,18.34,107393024
364,135,135,135,0,0,0,0,135,4,15867,15544,700,19,17.41,108412928
365,135,135,135,0,0,0,0,135,4,15903,15587,474,19,18.49,108281856
366,135,135,135,0,0,0,0,135,5,15952,15635,379,23,17.86,111411200
